frame,t_s,type,id,team,team_conf,has_ball,x_img,y_img,x_world,y_world,speed_kmh,accel_ms2,distance_m,team_in_possession,player_in_possession
683,27.32,player,695,0.0,0.9434276819229126,0.0,693.1302490234375,848.4666748046875,-288.6539611816406,77.0467300415039,121.8834936618805,144.7772979736328,13.948393851518631,0.0,607.0
683,27.32,ball,-1,0.0,,,,,-230.82675170898438,42.369163513183594,41.730594635009766,,,0.0,607.0
684,27.36,player,667,1.0,1.0,0.0,438.87860107421875,683.3038330078125,-321.96337890625,59.331729888916016,134.37121510505676,493.8121885061264,65.59453693777323,0.0,607.0
684,27.36,player,607,0.0,0.9999998807907104,1.0,660.5906982421875,574.9574584960938,-308.8085632324219,47.15699768066406,81.25814437866211,-30.462220311164856,91.208401825279,0.0,607.0
684,27.36,player,696,1.0,1.0,0.0,916.8704833984375,512.4012451171875,-288.80230712890625,39.89921569824219,71.4671802520752,268.00738647580147,16.61924582719803,0.0,607.0
684,27.36,player,611,0.0,0.9999998807907104,0.0,834.08544921875,511.98779296875,-296.6805419921875,39.85067367553711,65.13060092926025,86.94779127836227,113.69316376000643,0.0,607.0
684,27.36,player,679,1.0,1.0,0.0,383.01458740234375,494.17742919921875,-340.79241943359375,37.752296447753906,88.25865089893341,291.81040823459625,50.59844785928726,0.0,607.0
684,27.36,player,602,1.0,1.0,0.0,1057.3480224609375,915.9881591796875,-252.10531616210938,83.9035415649414,55.09464919567108,111.89991608262062,122.51396929472685,0.0,607.0
684,27.36,player,604,0.0,0.9988678693771362,0.0,635.699951171875,439.704833984375,-320.62420654296875,31.24502182006836,44.89843010902405,245.8271151408553,60.997186000458896,0.0,607.0
684,27.36,player,593,1.0,1.0,0.0,1495.45263671875,667.478515625,-225.7293701171875,57.58384704589844,80.11863470077515,-469.6759581565857,92.7295199893415,0.0,607.0
684,27.36,player,671,1.0,0.9985655546188354,0.0,1597.928955078125,739.1046142578125,-212.7801513671875,65.41437530517578,48.21878492832184,31.128637492656708,50.05372153222561,0.0,607.0
684,27.36,player,596,1.0,1.0,0.0,1048.951171875,567.902099609375,-272.8432922363281,46.346981048583984,57.63081192970276,50.08149892091751,99.83850774914026,0.0,607.0
684,27.36,player,694,1.0,1.0,0.0,749.5001220703125,549.4014892578125,-302.1792907714844,44.212703704833984,37.33542948961258,-225.83601996302605,14.132432073354721,0.0,607.0
684,27.36,player,597,0.0,0.891624927520752,0.0,754.0617065429688,504.4508056640625,-304.7821044921875,38.964420318603516,160.85488557815552,585.02197265625,123.18873382266611,0.0,607.0
684,27.36,player,594,1.0,1.0,0.0,1763.6865234375,510.8702392578125,-208.57192993164062,39.71942138671875,41.911935210227966,113.08619752526283,75.19366538524628,0.0,607.0
684,27.36,player,637,1.0,0.9155724048614502,0.0,687.2318725585938,893.582275390625,-286.0426330566406,81.62565612792969,74.75695252418518,131.24171644449234,93.01055518910289,0.0,607.0
684,27.36,player,640,1.0,1.0,0.0,307.59637451171875,620.0859375,-338.5743713378906,52.28775405883789,55.76365649700165,109.13029313087463,57.66162513382733,0.0,607.0
684,27.36,ball,-1,0.0,,,,,-230.4423065185547,42.59700012207031,40.219791412353516,,,0.0,607.0
685,27.4,player,607,0.0,0.9999998807907104,1.0,664.391845703125,573.0025634765625,-308.1357727050781,46.851463317871094,66.50252938270569,-102.4695485830307,91.94731881842017,0.0,607.0
685,27.4,player,679,1.0,1.0,0.0,389.006591796875,497.26947021484375,-339.5392150878906,38.03394317626953,115.60169577598572,189.88225609064102,51.8829111456871,0.0,607.0
685,27.4,player,671,1.0,0.9987807273864746,0.0,1598.592041015625,738.956298828125,-212.279052734375,65.32190704345703,45.860297083854675,-16.378387808799744,50.56328038871288,0.0,607.0
685,27.4,player,611,0.0,0.9999998807907104,0.0,838.6671752929688,512.6256713867188,-295.7476806640625,39.842376708984375,83.96084010601044,130.76554983854294,114.62606198340654,0.0,607.0
685,27.4,player,604,0.0,0.9990377426147461,0.0,631.8695068359375,440.98931884765625,-320.4411315917969,31.31454086303711,17.624686807394028,-189.40099515020847,61.193015853874385,0.0,607.0
685,27.4,player,696,1.0,1.0,0.0,919.6802978515625,514.197021484375,-287.9625244140625,40.026832580566406,76.44815504550934,34.59010273218155,17.468669772148132,0.0,607.0
685,27.4,player,596,1.0,1.0,0.0,1053.814208984375,571.6010131835938,-271.7068176269531,46.6905632019043,106.85479760169983,341.833233833313,101.02578327804804,0.0,607.0
685,27.4,player,667,1.0,1.0,0.0,446.2197265625,685.531982421875,-320.69757080078125,59.49903869628906,114.91355895996094,-135.122612118721,66.87135425955057,0.0,607.0
685,27.4,player,593,1.0,1.0,0.0,1497.6705322265625,668.5423583984375,-225.01832580566406,57.623207092285156,64.09195840358734,-111.29636317491531,93.44165286049247,0.0,607.0
685,27.4,player,602,1.0,1.0,0.0,1059.091552734375,916.71484375,-251.48365783691406,83.90538024902344,55.949496030807495,5.936436355113983,123.13563036173582,0.0,607.0
685,27.4,player,637,1.0,0.7782365679740906,0.0,687.5851440429688,926.4239501953125,-283.6275329589844,84.88685607910156,365.22854804992676,2017.1638578176498,97.06865016743541,0.0,607.0
685,27.4,player,594,1.0,1.0,0.0,1763.599853515625,512.8267822265625,-208.01522827148438,39.865989685058594,51.81053638458252,68.74028593301773,75.76933801174164,0.0,607.0
685,27.4,player,694,1.0,1.0,0.0,754.3076782226562,550.91259765625,-301.1735534667969,44.305599212646484,90.90165138244629,371.98765203356743,15.142450422048569,0.0,607.0
685,27.4,player,597,0.0,0.757881224155426,0.0,756.3763427734375,507.5570068359375,-303.89581298828125,39.24663162231445,83.71237635612488,-535.711869597435,124.11887133773416,0.0,607.0
685,27.4,player,603,1.0,0.8725000619888306,0.0,817.7869873046875,470.8023681640625,-300.5357360839844,34.89204025268555,101.53929233551025,206.31086081266403,83.33012877032161,0.0,607.0
685,27.4,ball,-1,0.0,,,,,-230.04098510742188,42.828025817871094,41.67609786987305,,,0.0,607.0
686,27.44,player,667,1.0,1.0,0.0,453.8353271484375,688.4977416992188,-319.3451232910156,59.73491668701172,123.55766415596008,60.02850830554962,68.2442171946168,0.0,607.0
686,27.44,player,696,1.0,1.0,0.0,919.2095947265625,516.8290405273438,-287.3672790527344,40.239192962646484,56.87928378582001,-135.89493930339813,18.1006618142128,0.0,607.0
686,27.44,player,604,0.0,0.9991821050643921,0.0,627.5403442382812,442.90478515625,-320.24853515625,31.44650650024414,21.01231411099434,23.525189608335495,61.42648601066321,0.0,607.0
686,27.44,player,607,0.0,0.9999998807907104,1.0,669.8414306640625,569.9994506835938,-307.366455078125,46.41216278076172,79.73180115222931,91.86994284391403,92.83322772011161,0.0,607.0
686,27.44,player,671,1.0,0.9989635944366455,0.0,1600.25390625,734.013916015625,-211.9043426513672,64.69911193847656,65.41467368602753,135.7942819595337,51.29011009633541,0.0,607.0
686,27.44,player,602,1.0,1.0,0.0,1060.873291015625,916.2349243164062,-250.9107666015625,83.77352905273438,52.90814459323883,-21.120496094226837,123.72349863499403,0.0,607.0
686,27.44,player,611,0.0,0.9999998807907104,0.0,844.1762084960938,514.217529296875,-294.65130615234375,39.93278884887695,99.00864958763123,104.49867695569992,115.72615808993578,0.0,607.0
686,27.44,player,637,1.0,0.6615011096000671,0.0,687.4258422851562,927.78076171875,-283.125,84.94084167480469,45.48819422721863,-2220.4191237688065,97.57407454773784,0.0,607.0
686,27.44,player,694,1.0,1.0,0.0,756.7371826171875,552.8470458984375,-300.3514404296875,44.43434143066406,74.89192128181458,-111.1786812543869,15.974582880735397,0.0,607.0
686,27.44,player,596,1.0,1.0,0.0,1058.0240478515625,574.0146484375,-270.6979675292969,46.87330627441406,92.27408409118652,-101.25495493412018,102.05105087906122,0.0,607.0
686,27.44,player,593,1.0,1.0,0.0,1499.6038818359375,671.312255859375,-224.23269653320312,57.838890075683594,73.32280218601227,64.10308182239532,94.25635066255927,0.0,607.0
686,27.44,player,679,1.0,1.0,0.0,396.666015625,500.7618408203125,-338.087158203125,38.34920883178711,133.72987747192383,125.89015066623688,53.368798673152924,0.0,607.0
686,27.44,player,594,1.0,1.0,0.0,1762.8289794921875,513.0109252929688,-207.59686279296875,39.791114807128906,38.251157104969025,-94.16235610842705,76.19435086846352,0.0,607.0
686,27.44,player,603,1.0,0.8916250467300415,0.0,814.8275146484375,471.8333740234375,-300.2773132324219,34.9170036315918,23.36631864309311,-542.867872864008,83.58975453302264,0.0,607.0
686,27.44,player,640,1.0,1.0,0.0,314.857421875,625.4320678710938,-336.61761474609375,52.717628479003906,180.3077244758606,864.8893609642982,59.665044294670224,0.0,607.0
686,27.44,ball,-1,0.0,,,,,-229.61985778808594,43.02947235107422,42.01457595825195,,,0.0,607.0
687,27.48,player,667,1.0,1.0,0.0,457.815185546875,688.8475341796875,-318.6404113769531,59.71723937988281,63.44402253627777,-417.45584458112717,68.94915077835321,0.0,607.0
687,27.48,player,671,1.0,0.9991190433502197,0.0,1602.7138671875,732.858642578125,-211.41319274902344,64.51889038085938,47.08540141582489,-127.28661298751831,51.81328122317791,0.0,607.0
687,27.48,player,607,0.0,0.9999998807907104,1.0,677.539794921875,571.7535400390625,-306.2019958496094,46.555057525634766,105.58745384216309,179.55314368009567,94.0064216516912,0.0,607.0
687,27.48,player,637,1.0,0.5622759461402893,0.0,686.1842041015625,931.3651123046875,-282.7168884277344,85.25081634521484,46.123512983322144,4.411935806274414,98.0865580253303,0.0,607.0
687,27.48,player,611,0.0,0.9999998807907104,0.0,851.181884765625,515.7598876953125,-293.5570983886719,40.05388641357422,99.07995343208313,0.4951655864715576,116.82704646140337,0.0,607.0
687,27.48,player,679,1.0,1.0,0.0,400.9688720703125,501.87420654296875,-337.2704162597656,38.42021179199219,73.7840187549591,-416.29068553447723,54.18862110376358,0.0,607.0
687,27.48,player,593,1.0,1.0,0.0,1501.98095703125,667.8726806640625,-223.86386108398438,57.401390075683594,51.50059640407562,-151.54309570789337,94.82857951149344,0.0,607.0
687,27.48,player,696,1.0,1.0,0.0,917.2686767578125,519.656005859375,-287.0399475097656,40.51072311401367,38.27641546726227,-129.18658554553986,18.525955319404602,0.0,607.0
687,27.48,player,596,1.0,1.0,0.0,1059.92041015625,575.2247924804688,-270.11981201171875,46.95358657836914,52.533236145973206,-275.97811073064804,102.63475350290537,0.0,607.0
687,27.48,player,604,0.0,0.9993047714233398,0.0,621.4475708007812,445.1002502441406,-320.34619140625,31.649709701538086,20.290616154670715,-5.011791363358498,61.651937301270664,0.0,607.0
687,27.48,player,602,1.0,1.0,0.0,1062.569580078125,925.9064331054688,-249.9356689453125,84.70011901855469,121.06201887130737,473.2907935976982,125.06863217800856,0.0,607.0
687,27.48,player,694,1.0,1.0,0.0,761.02587890625,549.5703125,-299.8402099609375,43.99591064453125,60.6133908033371,-99.1564616560936,16.648065000772476,0.0,607.0
687,27.48,player,640,1.0,1.0,0.0,313.0061340332031,629.826904296875,-336.1539306640625,53.15459442138672,57.34222769737244,-853.9270609617233,60.30218015797436,0.0,607.0
687,27.48,player,594,1.0,1.0,0.0,1762.732177734375,513.656982421875,-207.2372589111328,39.807029724121094,32.396031618118286,-40.660593658685684,76.5543067753315,0.0,607.0
687,27.48,player,603,1.0,0.9078812599182129,0.0,807.863525390625,470.7646789550781,-300.68499755859375,34.72854232788086,40.422343611717224,118.44461783766747,84.03889168426394,0.0,607.0
687,27.48,ball,-1,0.0,,,,,-229.233642578125,43.209449768066406,38.348243713378906,,,0.0,607.0
688,27.52,player,667,1.0,1.0,0.0,459.4251708984375,691.5533447265625,-318.0914611816406,59.96284484863281,54.12498235702515,-64.71555680036545,69.55053947120905,0.0,607.0
688,27.52,player,604,0.0,0.9994090795516968,0.0,615.98876953125,447.11798095703125,-320.49920654296875,31.83602523803711,21.698608249425888,9.777722880244255,61.89303294848651,0.0,607.0
688,27.52,player,637,0.0,0.5220656394958496,0.0,685.7454833984375,930.5421142578125,-282.59375,85.12028503417969,16.150297969579697,-208.14732648432255,98.26600578054786,0.0,607.0
688,27.52,player,671,1.0,0.9992512464523315,0.0,1604.706298828125,735.633544921875,-210.874267578125,64.7680435180664,53.435874581336975,44.10050809383392,52.40701316297054,0.0,607.0
688,27.52,player,611,0.0,0.9999998807907104,0.0,855.6519775390625,517.7792358398438,-292.7747802734375,40.23542404174805,72.27944433689117,-186.11464649438858,117.63015139847994,0.0,607.0
688,27.52,player,679,1.0,1.0,0.0,405.73974609375,503.3677978515625,-336.4835205078125,38.54072189331055,71.64630889892578,-14.845207333564758,54.98469120264053,0.0,607.0
688,27.52,player,596,1.0,1.0,0.0,1060.78857421875,576.9733276367188,-269.70703125,47.100032806396484,39.4190177321434,-91.07096120715141,103.07274258881807,0.0,607.0
688,27.52,player,607,0.0,0.9999998807907104,1.0,690.3706665039062,574.12890625,-304.6162109375,46.77366638183594,144.07039403915405,267.2426402568817,95.6072038076818,0.0,607.0
688,27.52,player,602,1.0,1.0,0.0,1063.637939453125,928.8180541992188,-249.47340393066406,84.9463882446289,47.13951230049133,-513.3507400751114,125.5924045369029,0.0,607.0
688,27.52,player,593,1.0,1.0,0.0,1503.4742431640625,666.0389404296875,-223.59413146972656,57.14573669433594,33.44716787338257,-125.37103146314621,95.20021471008658,0.0,607.0
688,27.52,player,640,1.0,1.0,0.0,310.92950439453125,630.5836181640625,-336.0745544433594,53.186622619628906,7.703490033745766,-344.71345599740744,60.38777449168265,0.0,607.0
688,27.52,player,694,1.0,1.0,0.0,765.4738159179688,547.4950561523438,-299.33514404296875,43.70069885253906,52.6512748003006,-55.29247224330902,17.23307916522026,0.0,607.0
688,27.52,player,696,1.0,1.0,0.0,924.1065063476562,520.0468139648438,-286.140625,40.50123596191406,80.94352662563324,296.29938304424286,19.425327837467194,0.0,607.0
688,27.52,player,603,1.0,0.921699047088623,0.0,802.3154296875,466.4635009765625,-301.2801513671875,34.15824508666992,74.18571710586548,234.46787148714066,84.86317742988467,0.0,607.0
688,27.52,player,594,1.0,1.0,0.0,1762.5008544921875,516.2708129882812,-206.89646911621094,40.05847930908203,38.1163090467453,39.72414880990982,76.97782132029533,0.0,607.0
688,27.52,ball,-1,0.0,,,1514.342529296875,545.94677734375,-228.87696838378906,43.3625602722168,34.933372497558594,,,0.0,607.0
689,27.56,player,667,1.0,1.0,0.0,461.5018005371094,693.6829833984375,-317.38275146484375,60.135738372802734,65.65446853637695,80.06587624549866,70.28003356605768,0.0,607.0
689,27.56,player,596,1.0,1.0,0.0,1062.36962890625,577.8927612304688,-269.11688232421875,47.1417236328125,53.24577569961548,96.01915255188942,103.6643623188138,0.0,607.0
689,27.56,player,671,1.0,0.9993635416030884,0.0,1606.043701171875,736.732421875,-210.31869506835938,64.82674407958984,50.27984797954559,-21.91685140132904,52.96567814052105,0.0,607.0
689,27.56,player,679,1.0,1.0,0.0,413.04034423828125,505.81854248046875,-335.22381591796875,38.76408004760742,115.14178276062012,302.0519018173218,56.2640443444252,0.0,607.0
689,27.56,player,607,0.0,0.9999998807907104,1.0,688.03564453125,578.0052490234375,-304.1922912597656,47.15462112426758,51.294822692871094,-644.2748010158539,96.17714628204703,0.0,607.0
689,27.56,player,604,0.0,0.9994977712631226,0.0,611.7440185546875,448.59716796875,-320.4102478027344,31.94725227355957,12.818322479724884,-61.668651178479195,62.03545875381678,0.0,607.0
689,27.56,player,611,0.0,0.9999998807907104,0.0,859.035888671875,518.7777099609375,-292.0003662109375,40.28732681274414,69.85362768173218,-16.8459489941597,118.40630281716585,0.0,607.0
689,27.56,player,602,1.0,1.0,0.0,1064.17724609375,927.9532470703125,-249.10760498046875,84.80300903320312,35.36054849624634,-81.79835975170135,125.98529952019453,0.0,607.0
689,27.56,player,593,1.0,1.0,0.0,1504.266357421875,667.8411865234375,-223.04458618164062,57.283966064453125,50.99970459938049,121.89261615276337,95.76687809452415,0.0,607.0
689,27.56,player,696,1.0,1.0,0.0,927.728271484375,519.974853515625,-285.41326904296875,40.42766189575195,65.79608380794525,-105.19057512283325,20.156395435333252,0.0,607.0
689,27.56,player,694,1.0,1.0,0.0,774.570068359375,549.9428100585938,-297.93023681640625,43.92000198364258,127.97285914421082,523.066557943821,18.65499982237816,0.0,607.0
689,27.56,player,603,1.0,0.9334442615509033,0.0,795.476318359375,462.50250244140625,-301.8130187988281,33.61758804321289,68.32047700881958,-40.730834007263184,85.62229384109378,0.0,607.0
689,27.56,player,637,0.0,0.593755841255188,0.0,686.357421875,938.4683837890625,-281.7121276855469,85.86249542236328,103.72022867202759,608.1245187669992,99.41845276579261,0.0,607.0
689,27.56,player,640,1.0,1.0,0.0,309.9179382324219,631.109619140625,-335.7547912597656,53.183258056640625,28.780279755592346,146.36659529060125,60.7075553778559,0.0,607.0
689,27.56,player,594,1.0,1.0,0.0,1761.850341796875,518.9998779296875,-206.42637634277344,40.31337356567383,48.12756299972534,69.52259689569473,77.51257202029228,0.0,607.0
689,27.56,ball,-1,0.0,,,1515.474365234375,546.7091064453125,-231.12303161621094,43.138668060302734,203.14752197265625,,,0.0,607.0
690,27.6,player,607,0.0,0.9999998807907104,1.0,694.5816650390625,581.9556884765625,-303.0386962890625,47.516300201416016,108.80672693252563,399.38822388648987,97.38610991463065,0.0,607.0
690,27.6,player,679,1.0,1.0,0.0,415.5855712890625,506.0799560546875,-334.6875305175781,38.70130157470703,48.59526515007019,-462.1285945177078,56.80399173498154,0.0,607.0
690,27.6,player,667,1.0,1.0,0.0,466.23980712890625,688.2864990234375,-317.04669189453125,59.45505142211914,68.32124948501587,18.519312143325806,71.03915856033564,0.0,607.0
690,27.6,player,593,1.0,1.0,0.0,1505.710693359375,671.3795166015625,-222.4482879638672,57.58810043334961,60.244179368019104,64.19774144887924,96.43625786527991,0.0,607.0
690,27.6,player,671,1.0,0.9994590282440186,0.0,1605.861083984375,740.3767700195312,-209.8791961669922,65.13473510742188,48.30055475234985,-13.74509185552597,53.502350971102715,0.0,607.0
690,27.6,player,596,1.0,1.0,0.0,1064.660888671875,575.726806640625,-268.75164794921875,46.8021240234375,44.88501638174057,-58.06082859635353,104.16308472305536,0.0,607.0
690,27.6,player,604,0.0,0.9995731115341187,0.0,609.2216186523438,449.89605712890625,-320.27886962890625,32.00804138183594,13.02842527627945,1.4590471982955933,62.18021903466433,0.0,607.0
690,27.6,player,696,1.0,1.0,0.0,928.778564453125,519.6599731445312,-285.0520324707031,40.29766082763672,34.55251693725586,-216.96921437978745,20.54031229019165,0.0,607.0
690,27.6,player,611,0.0,0.9999998807907104,0.0,861.2972412109375,518.5789794921875,-291.51806640625,40.1708869934082,44.65408891439438,-174.99679699540138,118.90245936065912,0.0,607.0
690,27.6,player,602,1.0,1.0,0.0,1064.836181640625,929.100341796875,-248.72201538085938,84.8386459350586,34.85096365213394,-3.5387836396694183,126.37253244966269,0.0,607.0
690,27.6,player,603,1.0,0.9434276819229126,0.0,784.8672485351562,471.47296142578125,-301.9361877441406,34.595584869384766,88.71500194072723,141.62864536046982,86.60801608487964,0.0,607.0
690,27.6,player,640,1.0,1.0,0.0,310.13433837890625,626.2533569335938,-335.8169860839844,52.5474739074707,57.49370813369751,199.39880818128586,61.3463743571192,0.0,607.0
690,27.6,player,594,1.0,1.0,0.0,1762.7039794921875,520.700927734375,-205.96804809570312,40.41968536376953,42.344688177108765,-40.15885293483734,77.98306855559349,0.0,607.0
690,27.6,player,637,0.0,0.654692530632019,0.0,685.029052734375,944.8997802734375,-281.1893310546875,86.42888641357422,69.37097489833832,-238.53648453950882,100.18924137577415,0.0,607.0
690,27.6,player,694,1.0,1.0,0.0,776.3038330078125,551.172119140625,-297.40716552734375,43.97042465209961,47.29463517665863,-560.2654442191124,19.180495768785477,0.0,607.0
690,27.6,ball,-1,0.0,,,1513.2315673828125,548.19921875,-235.97186279296875,42.53778076171875,439.7329406738281,,,0.0,607.0
691,27.64,player,667,1.0,1.0,0.0,469.5827331542969,685.7523803710938,-316.7448425292969,59.085693359375,42.93088763952255,-176.32195726037025,71.516168422997,0.0,607.0
691,27.64,player,679,1.0,1.0,0.0,420.60662841796875,502.24786376953125,-334.3226318359375,38.15264129638672,59.303045868873596,74.35958832502365,57.46291446685791,0.0,607.0
691,27.64,player,607,0.0,0.9999998807907104,1.0,706.1099853515625,582.72216796875,-301.7351379394531,47.51026916503906,117.32150673866272,59.13041532039642,98.6896822117269,0.0,607.0
691,27.64,player,604,0.0,0.9996371269226074,0.0,606.898193359375,452.310546875,-320.1544494628906,32.200096130371094,20.595139414072037,52.54662595689297,62.40905391704291,0.0,607.0
691,27.64,player,596,1.0,1.0,0.0,1066.567626953125,574.4281005859375,-268.47308349609375,46.558921813964844,33.28120082616806,-80.58205246925354,104.53287584334612,0.0,607.0
691,27.64,player,593,1.0,1.0,0.0,1508.3846435546875,671.1878051757812,-222.0297088623047,57.47610855102539,38.99718403816223,-147.54857867956161,96.86955991014838,0.0,607.0
691,27.64,player,671,1.0,0.9995402097702026,0.0,1606.134033203125,740.0786743164062,-209.6870574951172,65.01404571533203,20.420917868614197,-193.6085894703865,53.72925005853176,0.0,607.0
691,27.64,player,602,1.0,1.0,0.0,1065.4720458984375,932.029296875,-248.34083557128906,85.051513671875,39.293088018894196,30.84808588027954,126.80912231653929,0.0,607.0
691,27.64,player,696,1.0,1.0,0.0,929.3050537109375,520.0597534179688,-284.7990417480469,40.24848937988281,23.19524198770523,-78.86996492743492,20.798037201166153,0.0,607.0
691,27.64,player,603,1.0,0.951913595199585,0.0,779.310546875,473.7688903808594,-302.1351318359375,34.77190017700195,23.92474114894867,-449.93236660957336,86.87384654209018,0.0,607.0
691,27.64,player,611,0.0,0.9999998807907104,0.0,864.2041015625,521.190673828125,-290.8954772949219,40.381080627441406,59.140246510505676,100.59831663966179,119.55957321077585,0.0,607.0
691,27.64,player,637,0.0,0.7064887285232544,0.0,683.7265625,946.8076782226562,-281.02691650390625,86.53814697265625,17.61710688471794,-359.40186120569706,100.38498700782657,0.0,607.0
691,27.64,player,594,1.0,1.0,0.0,1762.0751953125,522.5634765625,-205.74647521972656,40.541954040527344,22.77625411748886,-135.8919031918049,78.23613804578781,0.0,607.0
691,27.64,player,694,1.0,1.0,0.0,795.8348388671875,555.0075073242188,-295.1405334472656,44.319679260253906,206.40435218811035,1104.9285903573036,21.47387745976448,0.0,607.0
691,27.64,player,640,1.0,1.0,0.0,312.7654724121094,624.6351318359375,-335.5232849121094,52.27280807495117,36.190936267375946,-147.9359157383442,61.74849587120116,0.0,607.0
691,27.64,ball,-1,0.0,,,1512.662841796875,549.3887939453125,-243.42344665527344,41.55988311767578,676.3928833007812,,,0.0,607.0
692,27.68,player,667,1.0,1.0,0.0,472.6241455078125,686.6650390625,-316.0870666503906,59.14239501953125,59.41937327384949,114.50337246060371,72.17638368159533,0.0,607.0
692,27.68,player,696,1.0,1.0,0.0,928.3214111328125,521.188720703125,-284.49127197265625,40.33417892456055,28.75284343957901,38.594454526901245,21.117513239383698,0.0,607.0
692,27.68,player,679,1.0,1.0,0.0,425.8791809082031,501.18231201171875,-333.5735778808594,37.97978210449219,69.1866534948349,68.63616406917572,58.231655061244965,0.0,607.0
692,27.68,player,607,0.0,0.9999998807907104,1.0,714.883056640625,586.5023803710938,-300.33929443359375,47.89735412597656,130.36691308021545,90.59309959411621,100.13820346817374,0.0,607.0
692,27.68,player,611,0.0,0.9999998807907104,0.0,869.53759765625,522.0625,-290.005126953125,40.43659973144531,80.2871686220169,146.85362577438354,120.4516528621316,0.0,607.0
692,27.68,player,604,0.0,0.9996916055679321,0.0,605.352783203125,452.86163330078125,-319.93304443359375,32.218502044677734,19.995189607143402,-4.166318103671074,62.631222690455616,0.0,607.0
692,27.68,player,596,1.0,1.0,0.0,1069.242919921875,572.2819213867188,-268.0249328613281,46.26648712158203,48.16110670566559,103.33267971873283,105.06799925118685,0.0,607.0
692,27.68,player,593,1.0,1.0,0.0,1511.6181640625,670.153564453125,-221.4599609375,57.31734085083008,53.23101818561554,98.84607046842575,97.46101566776633,0.0,607.0
692,27.68,player,671,1.0,0.9996092319488525,0.0,1608.91259765625,739.587158203125,-209.13674926757812,64.91791534423828,50.2777236700058,207.33892917633057,54.28789143264294,0.0,607.0
692,27.68,player,637,0.0,0.7505154609680176,0.0,681.9898681640625,947.954345703125,-280.80767822265625,86.61324310302734,20.8568774163723,22.49840646982193,100.6167300902307,0.0,607.0
692,27.68,player,602,1.0,1.0,0.0,1070.9892578125,930.8802490234375,-247.60922241210938,84.89542388916016,67.32708871364594,194.6805603802204,127.55720108002424,0.0,607.0
692,27.68,player,603,1.0,0.9591265916824341,0.0,774.4095458984375,475.038818359375,-302.1871337890625,34.87594223022461,10.468262135982513,-93.44777092337608,86.99016056582332,0.0,607.0
692,27.68,player,594,1.0,1.0,0.0,1761.550048828125,524.253173828125,-205.37893676757812,40.69322967529297,35.770762860774994,90.23964405059814,78.63359096646309,0.0,607.0
692,27.68,player,640,1.0,1.0,0.0,314.453125,624.8575439453125,-335.0318298339844,52.25299835205078,44.26687449216843,56.08290433883667,62.24035003222525,0.0,607.0
692,27.68,player,694,1.0,1.0,0.0,798.013427734375,556.083740234375,-294.5390930175781,44.39814376831055,54.58833932876587,-1054.2778670787811,22.080414563417435,0.0,607.0
692,27.68,ball,-1,0.0,,,,,-253.477783203125,40.204986572265625,913.0695190429688,,,0.0,607.0
693,27.72,player,607,0.0,0.9999998807907104,1.0,717.2316284179688,585.3116455078125,-299.92083740234375,47.749183654785156,39.95237499475479,-627.8787367045879,100.58211874589324,0.0,607.0
693,27.72,player,667,1.0,1.0,0.0,476.742919921875,687.2551879882812,-315.39666748046875,59.1959228515625,62.32239782810211,20.159892737865448,72.86885476857424,0.0,607.0
693,27.72,player,696,1.0,1.0,0.0,929.9158325195312,521.05517578125,-284.0675964355469,40.3062858581543,38.213346004486084,65.69793447852135,21.542105972766876,0.0,607.0
693,27.72,player,679,1.0,1.0,0.0,431.07586669921875,503.43621826171875,-332.6324157714844,38.233604431152344,87.73093163967133,128.77970933914185,59.206443190574646,0.0,607.0
693,27.72,player,611,0.0,0.9999998807907104,0.0,875.52392578125,524.960693359375,-288.96893310546875,40.763851165771484,97.79779314994812,121.60155922174454,121.53829500824213,0.0,607.0
693,27.72,player,671,1.0,0.9996678829193115,0.0,1610.637939453125,734.3856201171875,-208.95652770996094,64.34390258789062,54.14758265018463,26.87402069568634,54.88953123986721,0.0,607.0
693,27.72,player,596,1.0,1.0,0.0,1071.6500244140625,572.1159057617188,-267.5302429199219,46.23539352416992,44.609955847263336,-24.66076985001564,105.56366542726755,0.0,607.0
693,27.72,player,593,1.0,1.0,0.0,1515.337158203125,671.162109375,-220.79168701171875,57.417572021484375,60.81738352775574,52.68309265375137,98.13676437363029,0.0,607.0
693,27.72,player,604,0.0,0.9997378587722778,0.0,602.2470703125,451.85284423828125,-320.0195007324219,32.08451843261719,14.351062774658203,-39.19532522559166,62.79067894350737,0.0,607.0
693,27.72,player,602,1.0,1.0,0.0,1074.73583984375,933.978759765625,-246.85479736328125,85.1974105834961,73.13590049743652,40.338970720767975,128.36982219666243,0.0,607.0
693,27.72,player,694,1.0,1.0,0.0,800.76904296875,556.2523803710938,-293.9895935058594,44.40557861328125,49.45948362350464,-35.617053508758545,22.629964381456375,0.0,607.0
693,27.72,player,603,1.0,0.9652576446533203,0.0,771.1646728515625,472.8975830078125,-302.3597717285156,34.60788345336914,28.6956587433815,126.57914310693741,87.30900121852756,0.0,607.0
693,27.72,player,637,0.0,0.787938117980957,0.0,682.5826416015625,949.754150390625,-280.39031982421875,86.78325653076172,40.55921673774719,136.8218008428812,101.06738805398345,0.0,607.0
693,27.72,player,594,1.0,1.0,0.0,1761.761962890625,524.357177734375,-205.07125854492188,40.69318771362305,27.6910400390625,-56.10918626189232,78.94126918911934,0.0,607.0
