frame,t_s,type,id,team,team_conf,has_ball,x_img,y_img,x_world,y_world,speed_kmh,accel_ms2,distance_m,team_in_possession,player_in_possession
43,1.72,player,17,1.0,1.0,0.0,190.9652099609375,333.40667724609375,-10.576105117797852,26.302717208862305,82.25778222084045,17.193034291267395,14.349292933940887,1.0,18.0
43,1.72,player,8,0.0,1.0,0.0,167.64389038085938,300.9483642578125,-13.251177787780762,22.297164916992188,74.18964922428131,34.60690379142761,14.843460297212005,1.0,18.0
43,1.72,player,19,1.0,1.0,0.0,1262.35107421875,407.1158752441406,92.68870544433594,35.2138557434082,32.943285405635834,59.715062379837036,12.160000663250685,1.0,18.0
43,1.72,player,18,1.0,1.0,1.0,609.520263671875,215.2923583984375,29.46214485168457,11.478376388549805,22.972119748592377,-106.71015828847885,10.146875903010368,1.0,18.0
44,1.76,player,2,0.0,1.0,0.0,260.3399963378906,679.9888916015625,-0.9307299852371216,66.16880798339844,73.28844845294952,-13.868287205696106,19.39308413863182,1.0,18.0
44,1.76,player,4,0.0,1.0,0.0,836.2322998046875,375.66363525390625,51.29253005981445,31.495471954345703,62.28478252887726,98.90388697385788,15.381220825016499,1.0,18.0
44,1.76,player,6,1.0,1.0,0.0,1542.196533203125,675.6845703125,115.50928497314453,65.7052001953125,22.813560962677002,2.9112957417964935,9.979908153414726,1.0,18.0
44,1.76,player,7,1.0,1.0,0.0,805.1593627929688,547.248046875,48.43993377685547,51.52908706665039,32.749627232551575,19.82899382710457,9.944139480474405,1.0,18.0
44,1.76,player,3,1.0,1.0,0.0,504.23968505859375,664.6800537109375,21.127559661865234,64.5166244506836,64.32096004486084,-77.39245891571045,17.07348656654358,1.0,18.0
44,1.76,player,16,1.0,1.0,0.0,1050.5848388671875,244.11276245117188,72.40154266357422,15.215344429016113,19.189724922180176,-129.73403558135033,9.467174556106329,1.0,18.0
44,1.76,player,5,1.0,1.0,0.0,269.47509765625,951.3319091796875,2.374835252761841,93.996826171875,50.655614733695984,62.18757480382919,14.922218289226294,1.0,18.0
44,1.76,player,9,0.0,1.0,0.0,1072.64599609375,631.603759765625,73.00606536865234,60.91518783569336,72.44087040424347,14.066621661186218,18.082227021455765,1.0,18.0
44,1.76,player,13,0.0,1.0,0.0,188.65855407714844,522.157958984375,-9.21251106262207,48.680091857910156,57.962526082992554,16.43497496843338,15.499832406640053,1.0,18.0
44,1.76,player,11,1.0,1.0,0.0,895.2196655273438,390.9603271484375,56.94951629638672,33.33509826660156,22.812520265579224,-178.1051978468895,12.344772398471832,1.0,18.0
44,1.76,player,14,0.0,1.0,0.0,492.3541564941406,428.18304443359375,18.580894470214844,37.76676559448242,59.06251072883606,30.59305250644684,15.741275168955326,1.0,18.0
44,1.76,player,15,0.0,1.0,0.0,1017.6629638671875,311.1671142578125,68.93669891357422,23.618131637573242,15.15695795416832,38.67948893457651,9.611150480806828,1.0,18.0
44,1.76,player,20,0.0,1.0,0.0,587.8548583984375,272.9652099609375,26.910993576049805,18.858091354370117,57.81553030014038,5.1259249448776245,14.489756353199482,1.0,18.0
44,1.76,player,21,1.0,1.0,0.0,203.63308715820312,472.71673583984375,-8.376776695251465,42.986846923828125,80.81900238990784,166.41765832901,16.12826981395483,1.0,18.0
44,1.76,player,10,0.0,1.0,0.0,1196.7850341796875,402.06402587890625,85.7809829711914,34.6637077331543,26.59388244152069,-25.20039677619934,12.642498955130577,1.0,18.0
44,1.76,player,8,0.0,1.0,0.0,165.07748413085938,303.05072021484375,-14.15440845489502,22.61275863647461,86.11006200313568,82.78064429759979,15.800238763913512,1.0,18.0
44,1.76,player,1,0.0,1.0,0.0,165.49636840820312,423.16339111328125,-12.585502624511719,37.17280960083008,107.10235476493835,191.3345605134964,15.222048845142126,1.0,18.0
44,1.76,player,17,1.0,1.0,0.0,183.884765625,331.86724853515625,-11.957849502563477,26.167882919311523,124.94768142700195,296.4576333761215,15.73760050535202,1.0,18.0
44,1.76,player,19,1.0,1.0,0.0,1265.8065185546875,407.41876220703125,92.34111785888672,35.30240249633789,32.2819921374321,-4.59231436252594,12.518689464777708,1.0,18.0
44,1.76,player,18,1.0,1.0,1.0,612.7598876953125,212.96502685546875,29.07697868347168,11.235860824584961,40.964018404483795,124.94374066591263,10.602031663060188,1.0,18.0
45,1.8,player,5,1.0,1.0,0.0,272.080078125,948.0819091796875,1.9837006330490112,93.72488403320312,42.874284982681274,-54.03701215982437,15.398599233478308,1.0,18.0
45,1.8,player,3,1.0,1.0,0.0,506.88128662109375,663.7384643554688,20.742198944091797,64.46544647216797,34.98698115348816,-203.70818674564362,17.462230801582336,1.0,18.0
45,1.8,player,7,1.0,1.0,0.0,807.2262573242188,547.060546875,47.99569320678711,51.560874938964844,40.08387565612793,50.93228071928024,10.389515876653604,1.0,18.0
45,1.8,player,6,1.0,1.0,0.0,1547.85546875,677.2723388671875,115.37806701660156,65.92678833007812,23.177306056022644,2.52600759267807,10.237433776259422,1.0,18.0
45,1.8,player,13,0.0,1.0,0.0,188.64862060546875,521.0386962890625,-9.860833168029785,48.60586929321289,58.73012602329254,5.3305551409721375,16.152389362454414,1.0,18.0
45,1.8,player,4,0.0,1.0,0.0,837.0241088867188,374.93072509765625,50.710693359375,31.463607788085938,52.44376838207245,-68.34037601947784,15.963929362595081,1.0,18.0
45,1.8,player,2,0.0,1.0,0.0,260.0184631347656,676.176513671875,-1.6142711639404297,65.8087387084961,69.53211665153503,-26.085637509822845,20.165663212537766,1.0,18.0
45,1.8,player,9,0.0,1.0,0.0,1076.711669921875,632.48876953125,72.74653625488281,61.063446044921875,26.90019339323044,-316.25470146536827,18.381118059158325,1.0,18.0
45,1.8,player,16,1.0,1.0,0.0,1054.556396484375,245.22607421875,72.11213684082031,15.416163444519043,31.703005135059357,86.89777925610542,9.8194301687181,1.0,18.0
45,1.8,player,14,0.0,1.0,0.0,492.75054931640625,421.85693359375,17.9287166595459,37.073577880859375,85.65830290317535,184.69300121068954,16.69303409010172,1.0,18.0
45,1.8,player,15,0.0,1.0,0.0,1023.4779663085938,307.760498046875,68.84593200683594,23.254587173461914,33.72337371110916,128.93344275653362,9.985854633152485,1.0,18.0
45,1.8,player,20,0.0,1.0,0.0,589.0460815429688,272.7373046875,26.35791015625,18.888324737548828,49.851821064949036,-55.30353635549545,15.04366547614336,1.0,18.0
45,1.8,player,17,1.0,1.0,0.0,182.02890014648438,331.59014892578125,-12.798782348632812,26.19139289855957,75.71352481842041,-341.9038653373718,16.578861892223358,1.0,18.0
45,1.8,player,1,0.0,1.0,0.0,168.4148406982422,423.419921875,-12.950331687927246,37.258697509765625,33.73223304748535,-509.5147341489792,15.59685143455863,1.0,18.0
45,1.8,player,19,1.0,1.0,0.0,1269.701171875,407.9725646972656,92.05160522460938,35.42422103881836,28.26878786087036,-27.86947414278984,12.832787107676268,1.0,18.0
45,1.8,player,10,0.0,1.0,0.0,1198.4920654296875,402.734130859375,85.28255462646484,34.79965591430664,46.497235894203186,138.2177323102951,13.159134909510612,1.0,18.0
45,1.8,player,11,1.0,1.0,0.0,898.6729125976562,392.17462158203125,56.623226165771484,33.53684997558594,34.52634930610657,81.34603500366211,12.728398501873016,1.0,18.0
45,1.8,player,21,1.0,1.0,0.0,203.02017211914062,472.2821044921875,-9.079987525939941,42.990814208984375,63.28998327255249,-121.7292994260788,16.831491850316525,1.0,18.0
45,1.8,player,18,1.0,1.0,1.0,618.4287109375,213.46173095703125,28.96489906311035,11.359949111938477,15.049051344394684,-179.9650490283966,10.769243344664574,1.0,18.0
45,1.8,player,8,0.0,1.0,0.0,164.9632568359375,295.44439697265625,-14.92680549621582,21.725990295410156,105.8392059803009,137.0079442858696,16.97622994147241,1.0,18.0
46,1.84,player,5,1.0,1.0,0.0,274.98779296875,947.7045288085938,1.5724300146102905,93.73011779785156,37.0173516869545,-40.6731478869915,15.809903141111135,1.0,18.0
46,1.84,player,9,0.0,1.0,0.0,1082.910400390625,635.5318603515625,72.5995101928711,61.44356918334961,36.68096512556076,67.92202591896057,18.788684338331223,1.0,18.0
46,1.84,player,2,0.0,1.0,0.0,261.09381103515625,677.1118774414062,-2.199272632598877,65.95591735839844,54.290834069252014,-105.8422401547432,20.76889470219612,1.0,18.0
46,1.84,player,7,1.0,1.0,0.0,812.2406005859375,546.12939453125,47.74871063232422,51.50434112548828,22.803320288658142,-120.00385671854019,10.64288610208314,1.0,18.0
46,1.84,player,3,1.0,1.0,0.0,510.03790283203125,665.106689453125,20.342308044433594,64.66012573242188,40.028530955314636,35.01076251268387,17.906992256641388,1.0,18.0
46,1.84,player,4,0.0,1.0,0.0,842.6917724609375,376.19140625,50.51942443847656,31.667600631713867,25.167336165905,-189.4196681678295,16.243566431105137,1.0,18.0
46,1.84,player,15,0.0,1.0,0.0,1031.0364990234375,305.232666015625,68.84233856201172,22.994853973388672,23.378224968910217,-71.84131070971489,10.245612688362598,1.0,18.0
46,1.84,player,17,1.0,1.0,0.0,185.21160888671875,330.98388671875,-13.235445022583008,26.169885635375977,39.3472820520401,-252.5433525443077,17.016053915023804,1.0,18.0
46,1.84,player,11,1.0,1.0,0.0,903.697265625,392.7778625488281,56.36954116821289,33.66075134277344,25.409284830093384,-63.31294775009155,13.010723888874054,1.0,18.0
46,1.84,player,1,0.0,1.0,0.0,167.97915649414062,420.65496826171875,-13.751276016235352,36.98221206665039,76.25905394554138,295.3251451253891,16.444174256175756,1.0,18.0
46,1.84,player,10,0.0,1.0,0.0,1205.2568359375,402.85980224609375,85.19307708740234,34.8660774230957,10.029266327619553,-253.2497886568308,13.270571202039719,1.0,18.0
46,1.84,player,16,1.0,1.0,0.0,1062.1005859375,244.0738525390625,72.10310363769531,15.324623107910156,8.278646171092987,-162.66915947198868,9.911415126174688,1.0,18.0
46,1.84,player,20,0.0,1.0,0.0,594.7403564453125,271.5531005859375,26.160846710205078,18.79375648498535,19.67218726873398,-209.58079025149345,15.262245334684849,1.0,18.0
46,1.84,player,6,1.0,1.0,0.0,1553.01318359375,680.648193359375,115.10699462890625,66.33654022216797,44.217106103897095,146.10972255468369,10.728734955191612,1.0,18.0
46,1.84,player,13,0.0,1.0,0.0,190.18197631835938,515.9872436523438,-10.488594055175781,48.078155517578125,73.80908668041229,104.7150045633316,16.972490325570107,1.0,18.0
46,1.84,player,19,1.0,1.0,0.0,1276.870849609375,408.0636901855469,92.00043487548828,35.48639678955078,7.247223481535912,-145.98308596760035,12.913311813026667,1.0,18.0
46,1.84,player,14,0.0,1.0,0.0,494.0388488769531,420.1824035644531,17.31295394897461,36.926204681396484,56.9837611913681,-199.12876188755035,17.32618699222803,1.0,18.0
46,1.84,player,18,1.0,1.0,1.0,625.1777954101562,213.36004638671875,28.87565803527832,11.402256965637207,8.888572454452515,-42.781103402376175,10.868005260825157,1.0,18.0
46,1.84,player,8,0.0,1.0,0.0,166.82528686523438,292.7676696777344,-15.523134231567383,21.446462631225586,59.27329480648041,-323.3743831515312,17.63482210598886,1.0,18.0
46,1.84,player,21,1.0,1.0,0.0,201.87413024902344,472.1927490234375,-9.907268524169922,43.03050994873047,74.54095423221588,78.13174277544022,17.659724675118923,1.0,18.0
47,1.88,player,5,1.0,1.0,0.0,278.7845458984375,943.21435546875,1.1690477132797241,93.34473419189453,50.20982086658478,91.61436930298805,16.367790039628744,1.0,18.0
47,1.88,player,2,0.0,1.0,0.0,262.4407653808594,676.1122436523438,-2.8127450942993164,65.90782928466797,55.38188695907593,7.576756179332733,21.38424900174141,1.0,18.0
47,1.88,player,3,1.0,1.0,0.0,513.7786865234375,659.85791015625,19.9219913482666,64.15174865722656,59.36681270599365,134.29362326860428,18.566623508930206,1.0,18.0
47,1.88,player,9,0.0,1.0,0.0,1087.741455078125,630.9722900390625,72.31934356689453,61.00514602661133,46.82666480541229,70.45624777674675,19.308980613946915,1.0,18.0
47,1.88,player,7,1.0,1.0,0.0,816.66259765625,547.10986328125,47.412445068359375,51.677635192871094,34.04634118080139,78.07653397321701,11.021178781869821,1.0,18.0
47,1.88,player,1,0.0,1.0,0.0,168.26109313964844,419.530517578125,-14.498875617980957,36.91450119018555,67.55937337875366,-60.414448380470276,17.19483396038413,1.0,18.0
47,1.88,player,17,1.0,1.0,0.0,185.28024291992188,331.28009033203125,-13.998334884643555,26.274066925048828,69.29735362529755,207.98660814762115,17.786024510860443,1.0,18.0
47,1.88,player,20,0.0,1.0,0.0,599.67724609375,269.82818603515625,25.84925079345703,18.646591186523438,31.01406365633011,78.76303046941757,15.606846041977406,1.0,18.0
47,1.88,player,4,0.0,1.0,0.0,845.2431640625,377.12255859375,49.99160385131836,31.846487045288086,50.157936215400696,173.54583367705345,16.800876833498478,1.0,18.0
47,1.88,player,11,1.0,1.0,0.0,906.7866821289062,392.2184143066406,55.894229888916016,33.65999984741211,42.77806878089905,120.61655521392822,13.486035764217377,1.0,18.0
47,1.88,player,10,0.0,1.0,0.0,1212.4649658203125,403.3331298828125,85.10604095458984,34.9885368347168,13.521462231874466,24.251360446214676,13.420809671282768,1.0,18.0
47,1.88,player,18,1.0,0.8500000238418579,1.0,630.7374267578125,211.54339599609375,28.62244987487793,11.239871978759766,27.07239121198654,126.27651914954185,11.168809607625008,1.0,18.0
47,1.88,player,15,0.0,1.0,0.0,1038.856201171875,305.476318359375,68.81722259521484,23.093576431274414,9.168051928281784,-98.68175722658634,10.347479932010174,1.0,18.0
47,1.88,player,16,1.0,1.0,0.0,1067.28857421875,244.91842651367188,71.81541442871094,15.501988410949707,30.417274832725525,153.74047681689262,10.249384846538305,1.0,18.0
47,1.88,player,6,1.0,1.0,0.0,1557.078125,682.4835815429688,114.71807098388672,66.59333801269531,41.94489687681198,-15.779230743646622,11.194789364933968,1.0,18.0
47,1.88,player,13,0.0,1.0,0.0,192.45289611816406,515.9989013671875,-11.022785186767578,48.1427116394043,48.42699408531189,-176.26453191041946,17.510568037629128,1.0,18.0
47,1.88,player,19,1.0,1.0,0.0,1285.3780517578125,408.7428894042969,92.03462982177734,35.63311767578125,13.558766394853592,43.83015912026167,13.063964772969484,1.0,18.0
47,1.88,player,21,1.0,1.0,0.0,200.28216552734375,473.842529296875,-10.79076862335205,43.286415100097656,82.78336107730865,57.23893642425537,18.57953979820013,1.0,18.0
47,1.88,player,8,0.0,1.0,0.0,168.1068572998047,296.3559265136719,-16.128671646118164,21.961742401123047,71.55927121639252,85.31928062438965,18.429925119504333,1.0,18.0
47,1.88,player,14,0.0,1.0,0.0,495.1280212402344,413.79730224609375,16.609527587890625,36.234153747558594,88.81057977676392,221.01957350969315,18.312971211969852,1.0,18.0
48,1.92,player,9,0.0,1.0,0.0,1090.6907958984375,630.6961669921875,71.77885437011719,61.012184143066406,48.64815294742584,12.64922320842743,19.84951564669609,1.0,18.0
48,1.92,player,20,0.0,1.0,0.0,605.0281982421875,268.47149658203125,25.500802993774414,18.518890380859375,33.39998781681061,16.56891778111458,15.977957017719746,1.0,18.0
48,1.92,player,2,0.0,1.0,0.0,263.50445556640625,677.49951171875,-3.502236843109131,66.0938720703125,64.27353322505951,61.74754351377487,22.098399370908737,1.0,18.0
48,1.92,player,10,0.0,1.0,0.0,1221.8375244140625,403.5090637207031,85.1529541015625,35.05010986328125,6.966767683625221,-45.518712140619755,13.498218201100826,1.0,18.0
48,1.92,player,3,1.0,1.0,0.0,517.5126953125,657.6226806640625,19.444623947143555,63.94635772705078,46.77100896835327,-87.47085928916931,19.086301386356354,1.0,18.0
48,1.92,player,5,1.0,1.0,0.0,284.14263916015625,943.7327270507812,0.874438464641571,93.42884063720703,27.5741708278656,-157.19201415777206,16.674169715493917,1.0,18.0
48,1.92,player,19,1.0,1.0,0.0,1293.7998046875,410.94610595703125,91.9747085571289,35.93572235107422,27.76323437690735,98.6421387642622,13.372445154935122,1.0,18.0
48,1.92,player,15,0.0,1.0,0.0,1047.46240234375,307.638916015625,68.78571319580078,23.40348243713379,28.035336434841156,131.02280907332897,10.658983670175076,1.0,18.0
48,1.92,player,17,1.0,1.0,0.0,187.12725830078125,333.3919677734375,-14.644911766052246,26.574661254882812,64.17313277721405,-35.584867000579834,18.499059319496155,1.0,18.0
48,1.92,player,7,1.0,1.0,0.0,820.2555541992188,549.14501953125,46.92606735229492,51.94586181640625,49.98921453952789,110.7143983244896,11.576614498975687,1.0,18.0
48,1.92,player,1,0.0,1.0,0.0,170.77081298828125,416.4164733886719,-15.138704299926758,36.58553695678711,64.74986672401428,-19.510462880134583,17.91427692398429,1.0,18.0
48,1.92,player,6,1.0,1.0,0.0,1566.1959228515625,684.055908203125,114.72090911865234,66.798828125,18.495873659849167,-162.8404390066862,11.400299072265625,1.0,18.0
48,1.92,player,21,1.0,1.0,0.0,202.52569580078125,472.9167785644531,-11.420730590820312,43.21842956542969,57.02578604221344,-178.87204885482788,19.213159643113613,1.0,18.0
48,1.92,player,4,0.0,1.0,0.0,848.3057861328125,377.5457763671875,49.436256408691406,31.938467025756836,50.66217541694641,3.5016611218452454,17.36378989368677,1.0,18.0
48,1.92,player,16,1.0,1.0,0.0,1072.7933349609375,245.32476806640625,71.48303985595703,15.596700668334961,31.104507744312286,4.772450774908066,10.594990488141775,1.0,18.0
48,1.92,player,8,0.0,1.0,0.0,171.42059326171875,303.17791748046875,-16.571950912475586,22.850921630859375,89.41925346851349,124.02765452861786,19.423472380265594,1.0,18.0
48,1.92,player,13,0.0,1.0,0.0,194.5689697265625,516.1405639648438,-11.646869659423828,48.197792053222656,56.385934352874756,55.27041852474213,18.137078419327736,1.0,18.0
48,1.92,player,11,1.0,1.0,0.0,913.38525390625,393.1029052734375,55.678009033203125,33.806678771972656,23.515014946460724,-133.77120718359947,13.74731370806694,1.0,18.0
48,1.92,player,14,0.0,1.0,0.0,501.0948486328125,425.00531005859375,16.414386749267578,37.603050231933594,124.44619417190552,247.46954441070557,19.695706702768803,1.0,18.0
48,1.92,player,18,1.0,0.8725000619888306,1.0,638.9842529296875,212.259521484375,28.56782341003418,11.375655174255371,13.172361999750137,-96.52798064053059,11.31516918540001,1.0,18.0
49,1.96,player,2,0.0,1.0,0.0,263.45025634765625,680.0628662109375,-4.311211585998535,66.40335083007812,77.95357167720795,95.0002670288086,22.96455016732216,1.0,18.0
49,1.96,player,9,0.0,1.0,0.0,1095.176513671875,633.4866943359375,71.3379898071289,61.35185241699219,50.088547468185425,10.0027397274971,20.406055063009262,1.0,18.0
49,1.96,player,3,1.0,1.0,0.0,522.175048828125,657.936767578125,19.036550521850586,64.01434326171875,37.232810854911804,-66.23748689889908,19.499999284744263,1.0,18.0
49,1.96,player,4,0.0,1.0,0.0,853.5218505859375,377.97698974609375,49.055809020996094,32.02809524536133,35.177616477012634,-107.53165930509567,17.75465229898691,1.0,18.0
49,1.96,player,14,0.0,1.0,0.0,503.2721252441406,424.0751953125,15.743318557739258,37.530052185058594,60.75241506099701,-442.3179104924202,20.37073353677988,1.0,18.0
49,1.96,player,20,0.0,1.0,0.0,607.542236328125,267.112060546875,24.84088134765625,18.387359619140625,60.56116819381714,188.61930817365646,16.650858886539936,1.0,18.0
49,1.96,player,19,1.0,1.0,0.0,1302.54248046875,409.10064697265625,91.9443588256836,35.75344467163086,16.630835831165314,-77.30832323431969,13.557232219725847,1.0,18.0
